Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G128,0.12366409783060249,0.0,0.0,0.0,0.13543252129267172,0.0,0.0,0.0,0.2852771046652044,0.26721529408891787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18841098212260346
G129,0.286108224389433,0.15528858353773092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12623938000712737,0.0,0.0,0.0,0.0,0.20005697563211372,0.0,0.23230683643359507,0.0
G130,0.2873426758216517,0.0,0.0,0.213151847644393,0.0,0.0,0.0,0.0,0.16480906095163542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24538451831487124,0.08931189726744873
G131,0.299673711474058,0.0,0.0,0.2141259559793064,0.0,0.0,0.0,0.0,0.1928177720109419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21083321777391573,0.08254934276177786
G132,0.29388756363321267,0.0,0.0,0.0,0.0,0.15361401890047996,0.0,0.0,0.17452034725429091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21585617004242014,0.1621219001695964
G133,0.2766305212205759,0.0,0.0,0.22675977771610065,0.0,0.0,0.0,0.0,0.18496458108639163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22698606776411978,0.084659052212812
G134,0.0,0.0,0.0,0.0,0.21442524799888257,0.0,0.0,0.0,0.25718480956300893,0.0,0.0,0.0,0.1243511417654124,0.0,0.14970504915862032,0.0,0.0,0.2543337515140758
G135,0.0,0.0,0.0,0.0,0.27108490066576235,0.0,0.0,0.0,0.18893711898445895,0.0,0.1047568893533977,0.0,0.16029575548620975,0.0,0.0,0.0,0.0,0.2749253355101713
G136,0.0,0.0,0.0,0.0,0.21113837008502934,0.0,0.0,0.0,0.2542926173635491,0.0,0.0,0.0,0.11760456828171398,0.0,0.1439323049445589,0.0,0.0,0.2730321393251488
G137,0.0,0.0,0.0,0.0,0.23283155336910255,0.0,0.0,0.0,0.19601136812367337,0.0,0.0,0.0,0.12184123030579058,0.0,0.16196307105425328,0.0,0.0,0.28735277714718027
G138,0.0,0.0,0.0,0.0,0.2089189265801364,0.0,0.0,0.0,0.26500192071009404,0.0,0.0,0.0,0.11109504420119212,0.0,0.14047434936035602,0.0,0.0,0.27450975914822134
G139,0.0,0.0,0.0,0.0,0.12349601040731137,0.0,0.0,0.0,0.28521208774161394,0.23543960656175428,0.09195680607490786,0.0,0.0,0.0,0.0,0.0,0.0,0.26389548921441247
G140,0.09679335301395126,0.0,0.0,0.0,0.26196433644476197,0.0,0.0,0.0,0.2340119154808974,0.0,0.0,0.0,0.0,0.0,0.20570024316565966,0.0,0.0,0.20153015189472967
G141,0.23443543844191472,0.0,0.0,0.0,0.11260126522105304,0.0,0.0,0.0,0.2327959963074608,0.0,0.0,0.0,0.0,0.0,0.1678980075794487,0.0,0.0,0.2522692924501227
G142,0.2180814869226304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24956457961689116,0.21509332643955242,0.0,0.0,0.0,0.0,0.0,0.10645674764061429,0.21080385938031176,0.0
G143,0.294395850933165,0.0,0.0,0.23930045532531308,0.0,0.0,0.0,0.0,0.21835217319580297,0.1022988798855498,0.0,0.0,0.0,0.0,0.0,0.0,0.1456526406601692,0.0
G144,0.0,0.0,0.0,0.0,0.12578355382677933,0.0,0.0,0.0,0.2644493906042149,0.24361449078183117,0.09258563876090319,0.0,0.0,0.0,0.0,0.0,0.0,0.2735669260262714
G145,0.2946160136411777,0.0,0.0,0.23962702028859778,0.0,0.0,0.0,0.0,0.21151204090328557,0.10856867730862851,0.0,0.0,0.0,0.0,0.0,0.0,0.14567624785831035,0.0
G146,0.23283821046126935,0.0,0.0,0.0,0.10481622963745238,0.0,0.0,0.0,0.2311734019282164,0.0,0.0,0.0,0.0,0.0,0.19374151808375673,0.0,0.0,0.23743063988930513
G147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988625829747606,0.0,0.09682125641041553,0.0,0.13075444343163772,0.0,0.2665349347926327,0.0,0.0,0.296003107067838
G148,0.2933539301285223,0.0,0.0,0.2385262870852558,0.0,0.0,0.0,0.0,0.22059568897781007,0.10219051180486233,0.0,0.0,0.0,0.0,0.0,0.0,0.14533358200354954,0.0
G149,0.0,0.0,0.0,0.0,0.16216646817270167,0.0,0.0,0.0,0.15512250608489958,0.0,0.12275078401580272,0.0,0.0,0.0,0.26718356659325704,0.0,0.0,0.292776675133339
G150,0.0,0.0,0.0,0.0,0.1378323175053915,0.0,0.0,0.0,0.21170130703819787,0.0,0.10808122134181178,0.0,0.0,0.0,0.28219014984678503,0.0,0.0,0.2601950042678137
G151,0.0,0.0,0.0,0.0,0.14550287683656193,0.0,0.0,0.0,0.23596149372565067,0.0,0.09787740744485263,0.0,0.0,0.0,0.2266354990242996,0.0,0.0,0.29402272296863513
G152,0.0,0.0,0.0,0.0,0.1428166004568549,0.0,0.0,0.0,0.2230519948140205,0.0,0.11050140366940422,0.0,0.0,0.0,0.24790487580674614,0.0,0.0,0.27572512525297416
G153,0.0,0.0,0.0,0.0,0.13701581064115806,0.0,0.0,0.0,0.21006837894131658,0.0,0.08899183511776498,0.0,0.0,0.0,0.26777300015873423,0.0,0.0,0.29615097514102606
G154,0.0,0.0,0.0,0.0,0.14419724854840366,0.0,0.0,0.0,0.21259558248097649,0.0,0.11117179500639875,0.0,0.0,0.0,0.254602562824038,0.0,0.0,0.27743281114018303
G155,0.0,0.0,0.0,0.0,0.13509884077475098,0.0,0.0,0.0,0.21792719028909735,0.0,0.08868951411643884,0.0,0.0,0.0,0.2612540975269812,0.0,0.0,0.29703035729273164
G156,0.0,0.0,0.0,0.0,0.1352822849058177,0.0,0.0,0.0,0.23307423160667207,0.0,0.08871844467730125,0.0,0.0,0.0,0.2533459824740239,0.0,0.0,0.289579056336185
G157,0.0,0.0,0.0,0.0,0.13521968979594867,0.0,0.0,0.0,0.22507833886519113,0.0,0.08870857294346478,0.0,0.0,0.0,0.2616516445527663,0.0,0.0,0.28934175384262917
G158,0.0,0.0,0.0,0.0,0.13623505737838587,0.0,0.0,0.0,0.21280437703324934,0.0,0.08720940750543613,0.0,0.0,0.0,0.267618621164217,0.0,0.0,0.2961325369187116
G159,0.0,0.0,0.0,0.0,0.13075444343163772,0.0,0.0,0.0,0.20988625829747606,0.0,0.09682125641041553,0.0,0.0,0.0,0.2665349347926327,0.0,0.0,0.296003107067838
G160,0.0,0.0,0.0,0.0,0.13576072370625403,0.0,0.0,0.0,0.22062108736457814,0.0,0.0887938981832514,0.0,0.0,0.0,0.26343143904145233,0.0,0.0,0.2913928517044641
G161,0.15826609566476793,0.0,0.0,0.0,0.11134791956931021,0.0,0.0,0.0,0.24375956319155795,0.0,0.0,0.0,0.20574105742893725,0.0,0.2808853641454267,0.0,0.0,0.0
G162,0.16508789582929506,0.0,0.0,0.0,0.16759622335550725,0.0,0.0,0.0,0.2577806733604316,0.0,0.0,0.0,0.11825056387521984,0.0,0.29128464357954614,0.0,0.0,0.0
G163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19106486397844297,0.0,0.18020788315678626,0.0,0.10064029806722705,0.0,0.24703621111852853,0.0,0.0,0.2810507436790151
G164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17011660395666664,0.0,0.17492114432491038,0.0,0.10199739563228405,0.0,0.26658369905635015,0.0,0.0,0.2863811570297888
G165,0.26071364674115954,0.0,0.0,0.0,0.0,0.14440134925130588,0.0,0.0,0.0,0.20675363728576646,0.0,0.0,0.19612612342345587,0.0,0.0,0.0,0.19200524329831214,0.0
G166,0.2662491442171373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15723198001469244,0.13995934583523947,0.0,0.0,0.18282296027935627,0.0,0.0,0.0,0.2537365696535745,0.0
G167,0.2799770306334139,0.0,0.0,0.0,0.0,0.25394453298049413,0.0,0.0,0.14534161089298636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24055563089883875,0.08018119459426686
G168,0.29788571951489434,0.0,0.0,0.0,0.0,0.2582808736440185,0.0,0.0,0.1138308250348033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21271156940996,0.11729101239632383
G169,0.2607845121451238,0.0,0.0,0.0,0.0,0.20837735737314841,0.0,0.0,0.12405304305556494,0.19598054510939422,0.0,0.0,0.0,0.0,0.0,0.0,0.21080454231676854,0.0
G170,0.28968752820196636,0.0,0.0,0.0,0.0,0.2497931187427151,0.0,0.0,0.14375165175170684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366488264974353,0.08011887480617638
G171,0.23805592192262912,0.0,0.0,0.0,0.0,0.2196051855385973,0.0,0.0,0.0,0.22115402963502298,0.0,0.0,0.15481731989161168,0.0,0.0,0.0,0.1663675430121388,0.0
G172,0.26582324202422103,0.0,0.0,0.0,0.0,0.2757129121030637,0.0,0.0,0.1531017403803728,0.17158261867821128,0.0,0.0,0.0,0.0,0.0,0.0,0.1337794868141311,0.0
G173,0.2809225796598893,0.0,0.0,0.0,0.0,0.19493411661752236,0.0,0.0,0.10631646217336577,0.18653708102440825,0.0,0.0,0.0,0.0,0.0,0.0,0.23128976052481431,0.0
G174,0.27697498756224354,0.0,0.0,0.0,0.0,0.2834113808119948,0.0,0.0,0.103253456004211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302846342404415,0.10333171219750659
G175,0.2332652554612737,0.0,0.0,0.0,0.0,0.24500491169239139,0.0,0.0,0.19128849055285707,0.14854075280126136,0.0,0.0,0.0,0.0,0.0,0.0,0.18190058949221638,0.0
G176,0.2983162895522857,0.0,0.0,0.0,0.0,0.20256740225767067,0.0,0.0,0.16260723760040213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359785180718497,0.10053055251779175
G177,0.24007116193147005,0.0,0.0,0.0,0.0,0.09209300607005182,0.0,0.0,0.14012828166141722,0.29933544626279596,0.0,0.0,0.0,0.0,0.0,0.0,0.228372104074265,0.0
G178,0.2932782377585496,0.0,0.0,0.22538030325087863,0.0,0.0,0.0,0.0,0.0,0.1960573455787933,0.0,0.0,0.13071711758685378,0.0,0.0,0.0,0.1545669958249247,0.0
G179,0.0,0.0,0.0,0.0,0.14384731056673944,0.0,0.0,0.0,0.12279331522413182,0.28864240152094134,0.0,0.0,0.0,0.0,0.2714197967477057,0.0,0.0,0.1732971759404816
G180,0.2869953994005792,0.0,0.0,0.17682885420735237,0.0,0.0,0.0,0.0,0.22015706421016948,0.11914632239898813,0.0,0.0,0.0,0.0,0.0,0.0,0.19687235978291087,0.0
G181,0.2993021494873533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21628000502427525,0.2069283929366011,0.0,0.0,0.0,0.0,0.12641578004246407,0.0,0.15107367250930628,0.0
G182,0.2898425604789435,0.0,0.0,0.20379531808275822,0.0,0.0,0.0,0.0,0.13386568210543562,0.1530458387893141,0.0,0.0,0.0,0.0,0.0,0.0,0.2194506005435484,0.0
G183,0.2925281148365568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24967062690076522,0.19340365125850253,0.0,0.0,0.0,0.12987688277879827,0.0,0.0,0.13452072422537717,0.0
G184,0.2892619006040039,0.0,0.0,0.22152046563540712,0.0,0.0,0.0,0.0,0.0,0.20091885815486915,0.0,0.0,0.13423428265378984,0.0,0.0,0.0,0.15406449295193003,0.0
G185,0.2914457880241879,0.0,0.0,0.22209727937497065,0.0,0.0,0.0,0.0,0.0,0.2112741132432973,0.0,0.0,0.12541170569168852,0.0,0.0,0.0,0.14977111366585566,0.0
G186,0.0,0.0,0.0,0.0,0.16570538790348907,0.0,0.0,0.0,0.22926057018275225,0.13784544672578372,0.0,0.0,0.0,0.0,0.22247135326220818,0.0,0.0,0.24471724192576672
G187,0.2930815235866003,0.0,0.0,0.2231965378438558,0.0,0.0,0.0,0.0,0.0,0.20764806985337875,0.0,0.0,0.12576300870246876,0.0,0.0,0.0,0.15031086001369637,0.0
G188,0.0,0.0,0.0,0.0,0.1711603307488419,0.0,0.0,0.0,0.1985784220166812,0.1348707658257869,0.0,0.0,0.0,0.0,0.23153931396055516,0.0,0.0,0.26385116744813486
G189,0.0,0.0,0.0,0.0,0.22529674804753064,0.0,0.0,0.0,0.2578115888065381,0.19884752699520186,0.0,0.0,0.0,0.0,0.1483771760370154,0.0,0.0,0.16966696011371396
G190,0.0,0.0,0.0,0.0,0.11558049682071629,0.0,0.0,0.0,0.2692724663545626,0.23962972237277377,0.10085856392355362,0.0,0.0,0.0,0.0,0.0,0.0,0.2746587505283936
G191,0.2965971770022893,0.0,0.0,0.0,0.0,0.23330092385388426,0.0,0.0,0.18626306854945437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12950856126357504,0.15433026933079705
G192,0.0,0.0,0.0,0.0,0.2886860137592225,0.0,0.0,0.0,0.23898899269880858,0.19665752577677975,0.0,0.0,0.0,0.0,0.11797622791085079,0.0,0.0,0.15769123985433833
G193,0.0,0.0,0.0,0.0,0.29879479359243477,0.0,0.0,0.0,0.28453871075804354,0.1596076385983912,0.0,0.0,0.0,0.0,0.10113045535618082,0.0,0.0,0.15592840169494976
G194,0.28934341918292533,0.0,0.0,0.0,0.0,0.10841255858022686,0.0,0.0,0.20283993350780194,0.2217731624874678,0.0,0.0,0.0,0.0,0.0,0.0,0.17763092624157814,0.0
G195,0.0,0.0,0.0,0.0,0.2996734668422914,0.0,0.0,0.0,0.2444350713841089,0.21404151248386832,0.0,0.0,0.0,0.0,0.09079866929574062,0.0,0.0,0.15105127999399068
G196,0.16176141890944526,0.0,0.0,0.0,0.0,0.0,0.15021838872396884,0.0,0.26807662973431035,0.0,0.0,0.0,0.2451026259562892,0.0,0.17484093667598632,0.0,0.0,0.0
G197,0.0,0.0,0.0,0.0,0.2996331588806608,0.0,0.0,0.0,0.2375760160086297,0.22694515574572832,0.0,0.0,0.0,0.0,0.10318094261738087,0.0,0.0,0.13266472674760033
G198,0.0,0.0,0.0,0.0,0.23802401625452735,0.0,0.0,0.0,0.23462391937563565,0.21029509107897842,0.0,0.0,0.0,0.0,0.16254207432249812,0.0,0.0,0.1545148989683604
G199,0.0,0.0,0.0,0.0,0.20812349212668477,0.0,0.0,0.0,0.18483916776197737,0.25088501152281345,0.0,0.0,0.0,0.0,0.1052341563434656,0.0,0.0,0.25091817224505875
G200,0.2639868496957711,0.0,0.0,0.0,0.0,0.11548209281203625,0.0,0.0,0.20251263972892863,0.22460823949481842,0.0,0.0,0.0,0.0,0.0,0.0,0.19341017826844562,0.0
G201,0.1714526039089081,0.0,0.0,0.0,0.0,0.0,0.1341447383763258,0.0,0.2962269469881126,0.0,0.0,0.0,0.2370963254962959,0.0,0.16107938523035764,0.0,0.0,0.0
G202,0.17095658773817882,0.0,0.0,0.0,0.0,0.0,0.13385107078626662,0.0,0.29830843654715944,0.0,0.0,0.0,0.23624427411145035,0.0,0.1606396308169447,0.0,0.0,0.0
G203,0.2125644502666802,0.0,0.0,0.0,0.26501430453914293,0.0,0.0,0.0,0.22084718933540032,0.0,0.0,0.0,0.0,0.0,0.20614203587666036,0.0,0.0,0.0954320199821162
G204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586015780072022,0.28850854385302327,0.2242875596511934,0.0,0.0,0.0,0.21439659380626175,0.0,0.0,0.11420572468231935
G205,0.0,0.0,0.0,0.0,0.22729763546046558,0.09408743227716895,0.0,0.0,0.20866016707913576,0.2781244145717974,0.19183035061143233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G206,0.2379467697522783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23625147052372708,0.2551325559892997,0.0,0.0,0.0,0.0,0.19045510292941922,0.0,0.0,0.08021410080527579
G207,0.2903153947261935,0.0,0.0,0.0,0.0,0.20630409691379514,0.0,0.0,0.1816533174524352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15211951901201923,0.1696076718955569
G208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15728436175219807,0.22750610172189864,0.15898922114613367,0.0,0.0,0.0,0.2414784527289381,0.0,0.0,0.2147418626508316
G209,0.0,0.0,0.0,0.0,0.19833914181773282,0.0,0.0,0.0,0.2913685041162819,0.0,0.19078566910226905,0.0,0.0,0.0,0.13946156672784765,0.0,0.0,0.18004511823586855
G210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16912905676839668,0.23410567556832904,0.14708245382651705,0.0,0.0,0.0,0.2335125740196415,0.0,0.0,0.21617023981711564
G211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25549143297383164,0.26567775228219637,0.18298777083056336,0.0,0.0,0.0,0.12341649357512356,0.0,0.0,0.172426550338285
G212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18788522743904068,0.21497748943251427,0.14299845363322392,0.0,0.0,0.0,0.18749223353361638,0.0,0.0,0.2666465959616048
G213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13982883928549392,0.27391460563810693,0.2543704784532587,0.0,0.0,0.0,0.1875506899734061,0.0,0.0,0.14433538664973422
G214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21933655136494884,0.19523405060044552,0.17209320643610332,0.0,0.0,0.0,0.1748696235409649,0.0,0.0,0.23846656805753727
G215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17927646930463653,0.23104493398495252,0.24935615459423477,0.0,0.0,0.0,0.18592576323870075,0.0,0.0,0.15439667887747544
G216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14946129917987633,0.2745887859113514,0.21656627798620698,0.0,0.0,0.0,0.2183152865711857,0.0,0.0,0.14106835035137957
G217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585003696112523,0.15738492054149628,0.1704914399286062,0.0,0.0,0.0,0.23772976778434865,0.0,0.0,0.17589350213429655
G218,0.0,0.0,0.0,0.0,0.12380051124560641,0.0,0.0,0.0,0.25584573232254143,0.27555871361664364,0.10659609118768808,0.0,0.0,0.0,0.0,0.0,0.0,0.23819895162752033
G219,0.0,0.11778750790993274,0.0,0.0,0.12463018444588218,0.0,0.0,0.0,0.2308395693176882,0.2820921817729201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446505565535768
G220,0.0,0.0,0.0,0.0,0.0829533570602464,0.0,0.0,0.0,0.11280813386807684,0.2906079630333523,0.0,0.0,0.0,0.0,0.2684164389894047,0.0,0.0,0.24521410704891983
G221,0.29831975515531955,0.21505023175082322,0.0,0.0,0.0,0.0,0.17268783531435716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19217590340889604,0.12176627437060389
G222,0.2380067803124884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740783908998055,0.162823540384727,0.0,0.0,0.18390894664637406,0.0,0.14118234175660516,0.0,0.0,0.0
G223,0.22895409403605593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29965175856323306,0.16019546912446145,0.0,0.0,0.0,0.0,0.13919730084920995,0.0,0.0,0.17200137742703966
G224,0.24754042756501457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28602820123935413,0.15341347640432013,0.0,0.0,0.0,0.0,0.1317004577438852,0.0,0.0,0.18131743704742592
G225,0.25017772323074083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26903643986962916,0.16067187253118834,0.0,0.0,0.18052107504710302,0.0,0.13959288932133856,0.0,0.0,0.0
G226,0.09991342876917923,0.0,0.0,0.0,0.16069079506327388,0.0,0.0,0.0,0.1950779421012037,0.0,0.0,0.0,0.0,0.0,0.2456302514735992,0.0,0.0,0.29868758259274386
G227,0.11714855030622215,0.0,0.0,0.0,0.0,0.0,0.16720844287025494,0.0,0.2965044804454009,0.26816578944630476,0.0,0.0,0.15097273693181723,0.0,0.0,0.0,0.0,0.0
G228,0.08012548795857427,0.0,0.0,0.0,0.21512874121823045,0.0,0.0,0.0,0.26257541532064976,0.24543896132641818,0.0,0.0,0.0,0.0,0.1967313941761273,0.0,0.0,0.0
G229,0.11568410208771462,0.0,0.0,0.0,0.1603548693278028,0.0,0.0,0.0,0.19509267059989832,0.0,0.0,0.0,0.0,0.0,0.2461604743606109,0.0,0.0,0.2827078836239733
G230,0.23401949083237739,0.0,0.0,0.0,0.0,0.24806147365646955,0.0,0.0,0.0,0.19266738128722322,0.0,0.0,0.2338431450694532,0.0,0.0,0.0,0.09140850915447678,0.0
G231,0.10805264751706314,0.0,0.0,0.0,0.14463322020723446,0.0,0.0,0.0,0.21116476324116135,0.0,0.0,0.0,0.0,0.0,0.2561351908780334,0.0,0.0,0.2800141781565077
G232,0.08012139088825797,0.0,0.0,0.0,0.20290619326440734,0.0,0.0,0.0,0.27141684190522264,0.257756942651697,0.0,0.0,0.0,0.0,0.18779863129041519,0.0,0.0,0.0
G233,0.10600199836596733,0.0,0.0,0.0,0.23996626177604793,0.0,0.0,0.0,0.15981098556618498,0.0,0.0,0.0,0.0,0.0,0.228053548973836,0.0,0.0,0.26616720531796373
G234,0.24484247608782778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27238371522091953,0.1485515732942711,0.0,0.0,0.0,0.0,0.12827652758000643,0.0,0.0,0.2059457078169752
G235,0.09194348273816347,0.0,0.0,0.0,0.22299676176501165,0.0,0.0,0.0,0.2285606135368678,0.0,0.0,0.0,0.0,0.0,0.20548788051992167,0.0,0.0,0.2510112614400353
G236,0.28999297567190985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20409081802093462,0.0,0.13763692706791447,0.0,0.0,0.0,0.20846084692249936,0.15981843231674164
G237,0.23408758681880096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863189757318898,0.16060300630541963,0.0,0.0,0.0,0.0,0.13520302851747407,0.0,0.0,0.18378740262641552
G238,0.0,0.0,0.0,0.0,0.11686125485584489,0.0,0.0,0.0,0.1905234281002612,0.2310564097529526,0.18587167400179713,0.0,0.0,0.0,0.0,0.0,0.0,0.27568723328914413
G239,0.0,0.0,0.0,0.0,0.13881742111109088,0.0,0.0,0.0,0.24834342858238123,0.22264332525889902,0.0,0.0,0.0,0.0,0.11729529811079187,0.0,0.0,0.272900526936837
G240,0.2131055281900891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23079563115282917,0.0,0.0,0.0,0.0,0.0,0.22069849718604645,0.0,0.1302736706161455,0.20512667285488978
G241,0.29962882631847587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23939224881224397,0.2009845519800748,0.0,0.0,0.0,0.11536832208825545,0.0,0.0,0.14462605080094984,0.0
G242,0.28570831629085996,0.0,0.0,0.0,0.0,0.2032027582978523,0.12917969433870688,0.0,0.17345143749720016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20845779357538063,0.0
G243,0.21193308529048574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23240142845972359,0.0,0.0,0.0,0.0,0.0,0.2239023303689556,0.0,0.1279836005389931,0.203779555341842
G244,0.0,0.0,0.0,0.0,0.15193715690394227,0.0,0.0,0.0,0.18319243835718524,0.24481669443365853,0.14703423200225757,0.0,0.0,0.0,0.0,0.0,0.0,0.2730194783029564
G245,0.0,0.0,0.0,0.0,0.14732235135576224,0.0,0.0,0.0,0.22591578841018303,0.2306607725980563,0.12080664839475865,0.0,0.0,0.0,0.0,0.0,0.0,0.2752944392412398
G246,0.0,0.0,0.0,0.0,0.14933705153778348,0.0,0.0,0.0,0.1876817720841563,0.2438476301773931,0.1440509284441912,0.0,0.0,0.0,0.0,0.0,0.0,0.27508261775647597
G247,0.0,0.0,0.0,0.0,0.08954038598412595,0.0,0.0,0.0,0.22229811838018487,0.2234594031266973,0.19528824415755966,0.0,0.0,0.0,0.0,0.0,0.0,0.26941384835143223
G248,0.0,0.0,0.0,0.0,0.14158871683336757,0.0,0.0,0.0,0.205304995850709,0.24036519913602858,0.13789920078276655,0.0,0.0,0.0,0.0,0.0,0.0,0.27484188739712834
G249,0.0,0.0,0.0,0.0,0.17473923623356474,0.0,0.0,0.0,0.16665437195671162,0.22437230774607653,0.16913334705866612,0.0,0.0,0.0,0.0,0.0,0.0,0.26510073700498105
G250,0.2833028518931147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16264350964167426,0.2078705642803403,0.0,0.0,0.0,0.1856305324559957,0.0,0.0,0.16055254172887506,0.0
G251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16620685008635655,0.0,0.2166539713016694,0.0,0.11940803471947325,0.0,0.2188027444383051,0.0,0.0,0.2789283994541957
G252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569508705408142,0.0,0.21584273123599335,0.0,0.11917409071938698,0.0,0.22154062090342114,0.0,0.0,0.2777474700871171
G253,0.2920651625259021,0.19614831305765712,0.0,0.24819124066497672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037347369377656,0.0,0.0,0.0,0.1832218100576875,0.0
G254,0.2930265368886322,0.19114811766234613,0.0,0.24483920983701613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08269073143463468,0.0,0.0,0.0,0.1882954041773709,0.0
G255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303412630397133,0.17547325760971932,0.14711775484415945,0.0,0.0,0.0,0.275695423975067,0.0,0.0,0.2713723005313409
G256,0.29439050857435023,0.1862544407074665,0.0,0.164996680107875,0.0,0.24701413979525846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10734423081504982,0.0
G257,0.29344040016691064,0.19477101381062548,0.0,0.24790226202474513,0.0,0.0,0.0,0.0,0.08655974272046368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17732658127725498,0.0
G258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15782442383207865,0.11192899954705454,0.17722944326979598,0.0,0.0,0.0,0.2666900894819046,0.0,0.0,0.2863270438691663
G259,0.27860727708885696,0.18877741501755552,0.0,0.2755942933145769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08034977264771728,0.0,0.0,0.0,0.17667124193129327,0.0
G260,0.2927228968310464,0.19515355383758737,0.0,0.24696133295037642,0.0,0.0,0.0,0.0,0.08270483171049917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18245738467049066,0.0
G261,0.2943920890759017,0.18625544065625538,0.0,0.1649975659296026,0.0,0.24701546594613566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10733943839210458,0.0
G262,0.2907878433295177,0.1959435120206487,0.0,0.24810669465936025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08200170338703996,0.0,0.0,0.0,0.18316024660343347,0.0
G263,0.16804127533467048,0.0,0.0,0.0,0.0,0.0,0.11720130028155552,0.0,0.25776671491152464,0.0,0.0,0.0,0.2183393920833764,0.0,0.23865131738887307,0.0,0.0,0.0
G264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232791472967661,0.16139514480314518,0.16772661147752332,0.0,0.0,0.0,0.22315093557752919,0.0,0.0,0.21493583517414128
G265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543006606340847,0.125423884523782,0.16498955621159536,0.0,0.0,0.0,0.2671336574269121,0.0,0.0,0.28815224120362587
