Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1327,,0.7,0.3,5,,-0.054018575662889604,0.012283600956257551,0.1420115315822826,0.9723123143988388,0.028828016197023625,0.025128565030620616,7.698307198365115e-05,5.711297042031197e-06
R1328,,0.7,0.3,5,,-0.020519473861163477,0.010668302203338222,0.11647413704062205,1.8277280805224958,0.019297678749708457,0.014708267544204963,2.9612070757934255e-05,5.423921838474575e-07
R1329,,0.7,0.3,5,,-0.03823133436628808,0.015153835403466332,0.13778719679814141,0.9920708880114689,0.03264103654521372,0.022655476648441135,6.724536938702372e-05,3.3209986124606103e-06
R1330,,0.7,0.3,5,,-0.013086746586737339,0.012314964986609046,0.07459268951973369,1.5411901853458088,0.01686575699318032,0.01010467944234996,6.934135618660955e-06,1.4508150278333291e-07
R1331,,0.7,0.3,5,,-0.022192418368922266,0.012603620938734626,0.12021579473536044,1.0032553364657895,0.030749800397218058,0.018553557254692293,4.6090879007681835e-05,1.1948676031866137e-06
R1332,,0.7,0.3,5,,-0.028160471707042507,0.01567769833167917,0.1289442371975732,0.9162905392736391,0.03475049468020462,0.020756520017514865,5.514391529083597e-05,2.065931622456609e-06
R1333,,0.7,0.3,5,,-0.032781802218183075,0.02300664681766574,0.12339349814230977,0.7321907850050328,0.04019270494309897,0.020931100013667738,3.705278307160249e-05,2.6300789233346258e-06
R1334,,0.7,0.3,5,,-0.01937631177745206,0.011988530324604703,0.11651305732929282,1.1536694152700546,0.027854444441280164,0.01702266969580911,3.963716913350018e-05,8.438135588195185e-07
R1335,,0.7,0.3,6,,-0.06304423053106539,0.005790296265202579,0.13596746232704562,0.8419098851167469,0.02539622218436164,0.02616125647072639,8.027503875860674e-05,6.522326893051954e-06
R1336,,0.7,0.3,6,,-0.01944681038271752,0.04159873483686753,0.09007343027609027,0.43996336772393085,0.049104790985378864,0.013210669114117104,-1.196278514269775e-06,7.455967535352665e-07
