Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G373,0.0,0.10761433711291808,0.0,0.0,0.0,0.0,0.0,0.0,0.2529704653261517,0.0,0.1377688962396195,0.0,0.0,0.0,0.2016497825595812,0.0,0.0,0.2999965187617296
G374,0.0,0.09434404887115874,0.0,0.0,0.0,0.0,0.0,0.0,0.2558444959961469,0.0,0.14013801260681358,0.0,0.0,0.0,0.20970855751049858,0.0,0.0,0.2999648850153822
G375,0.2799024920069256,0.13277276590552797,0.0,0.2798208177339708,0.0,0.0,0.0,0.0,0.0,0.1887293934269684,0.0,0.0,0.0,0.0,0.0,0.0,0.11877453092660728,0.0
G376,0.21913971845509406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881200933726119,0.0,0.0,0.0,0.0,0.0,0.296331249215471,0.0,0.08798141083534089,0.10842752812148218
G377,0.2948329184039114,0.13684227200382593,0.0,0.29840318087553797,0.0,0.0,0.0,0.0,0.0,0.1395602047476708,0.0,0.0,0.0,0.0,0.0,0.0,0.13036142396905392,0.0
G378,0.0,0.0,0.0,0.0,0.08000083451563532,0.0,0.0,0.0,0.2999901627784368,0.26355237360343126,0.08028227863175555,0.0,0.0,0.0,0.0,0.0,0.0,0.276174350470741
G379,0.29989865251362696,0.0,0.0,0.10331098841795314,0.0,0.2854162022514343,0.0,0.0,0.0,0.17990021749381607,0.0,0.0,0.0,0.0,0.0,0.0,0.13147393932316945,0.0
G380,0.29936451962415644,0.0,0.0,0.12425847908655314,0.0,0.2784111744328013,0.0,0.0,0.0,0.16301569283680375,0.0,0.0,0.0,0.0,0.0,0.0,0.1349501340196853,0.0
G381,0.0,0.0,0.0,0.0,0.12405741657992635,0.0,0.0,0.0,0.2838049721031112,0.2265118088521214,0.08912998275894991,0.0,0.0,0.0,0.0,0.0,0.0,0.2764958197058912
G382,0.27301908830836635,0.14487487060154441,0.0,0.26568055994862333,0.0,0.0,0.0,0.0,0.0,0.19983129357500176,0.0,0.0,0.0,0.0,0.0,0.0,0.11659418756646424,0.0
G383,0.29044590780841145,0.14900518698253878,0.0,0.29969020060586754,0.0,0.0,0.0,0.0,0.0,0.12511758326098465,0.0,0.0,0.0,0.0,0.0,0.0,0.1357411213421975,0.0
G384,0.2995849101470132,0.17075058688175346,0.0,0.0,0.0,0.28841323645177697,0.0,0.0,0.08458472899443734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566665375250191,0.0
G385,0.2999999999869936,0.0,0.0,0.16051778547172005,0.0,0.2577632793198144,0.0,0.0,0.0,0.11744712287447107,0.0,0.0,0.0,0.0,0.0,0.0,0.16427181234700095,0.0
G386,0.2989823343552783,0.1639345739875028,0.0,0.0,0.0,0.2881720872165428,0.0,0.0,0.0998474815018276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14906352293884856,0.0
G387,0.29998437169065323,0.0,0.0,0.15429741612737713,0.0,0.26681696390481685,0.0,0.0,0.0,0.11656917881833251,0.0,0.0,0.0,0.0,0.0,0.0,0.16233206945882023,0.0
G388,0.2281660311274036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999325138040606,0.0,0.0,0.0,0.0,0.0,0.28542953663688647,0.0,0.0947006807248052,0.0917105001304987
G389,0.2999886868899061,0.13686445536766192,0.0,0.0,0.0,0.2855537008162168,0.0,0.0,0.11566534187178104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16192781505443418,0.0
G390,0.09043823464291706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25126581433981254,0.0,0.0,0.0,0.11843869483109454,0.0,0.286748680676991,0.0,0.0,0.2531085755091848
G391,0.29999721806297863,0.13587144646460683,0.0,0.0,0.0,0.2831227251283934,0.0,0.0,0.11975518712278152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16125342322123956,0.0
G392,0.22712620433447903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927887818039833,0.0,0.0,0.0,0.0,0.0,0.2835574156731011,0.0,0.09456987178526106,0.10195772640317556
G393,0.29997746225893956,0.0,0.0,0.0,0.0,0.29926575719979753,0.0,0.0,0.0,0.0,0.1170940157532557,0.0,0.0,0.0,0.0,0.0,0.13009448376095661,0.15356828102705058
G394,0.29547037107305174,0.0834253514568737,0.0,0.0,0.0,0.2718973639230775,0.0,0.0,0.15444040437244974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19476650917454724,0.0
G395,0.2903293561211528,0.13744465965426458,0.0,0.2959573890802694,0.0,0.0,0.0,0.0,0.0,0.15010981759637765,0.0,0.0,0.0,0.0,0.0,0.0,0.12615877754793556,0.0
G396,0.2156634661737965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966280712372502,0.0,0.0,0.0,0.0,0.0,0.2964015593399094,0.0,0.08284605093418032,0.10846085231486348
G397,0.09723147018082304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271709088619727,0.0,0.0,0.0,0.11451590238542173,0.0,0.27125446098120604,0.0,0.0,0.24528907783282222
G398,0.2945965201043009,0.1423536112647416,0.0,0.2997711730489959,0.0,0.0,0.0,0.0,0.0,0.1313672364547462,0.0,0.0,0.0,0.0,0.0,0.0,0.1319114591272154,0.0
G399,0.10991083028191831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539013611479149,0.0,0.0,0.0,0.10890401040415137,0.0,0.26703096586702946,0.0,0.0,0.260252832298986
G400,0.29033758744812876,0.13744690777495186,0.0,0.2959658406626599,0.0,0.0,0.0,0.0,0.0,0.15008908012333452,0.0,0.0,0.0,0.0,0.0,0.0,0.12616058399092486,0.0
G401,0.20820956362029594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939492313686406,0.08071832331344699,0.0,0.0,0.0,0.0,0.2961086676327473,0.0,0.12101421406486927,0.0
G402,0.28014921523016,0.14312987881961556,0.0,0.2956661811947056,0.0,0.0,0.0,0.0,0.0,0.1642073040033038,0.0,0.0,0.0,0.0,0.0,0.0,0.11684742075221509,0.0
G403,0.2177609811522056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999773931805795,0.0,0.0,0.0,0.0,0.0,0.2904706812806084,0.0,0.08289005419188944,0.10890089019471713
G404,0.0,0.10908508166439992,0.0,0.0,0.0,0.0,0.0,0.0,0.25796187818831184,0.0,0.1324885949000419,0.0,0.0,0.0,0.20065613542967048,0.0,0.0,0.2998083098175759
G405,0.0,0.0,0.0,0.0,0.08000003189336671,0.0,0.0,0.0,0.3000000100945467,0.2649303208208049,0.08000001235949042,0.0,0.0,0.0,0.0,0.0,0.0,0.2750696248317913
G406,0.23172412926273228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29655925072980593,0.0,0.0,0.0,0.0,0.0,0.28654941153834496,0.0,0.09987263293661866,0.08529457553249817
G407,0.2997198224011606,0.22904352728406396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08292128087916323,0.0,0.0,0.0,0.1882243948836995,0.0,0.20009097455191266,0.0
G408,0.29196514685744,0.14695545819709868,0.0,0.29994397615068247,0.0,0.0,0.0,0.0,0.0,0.12249298851285487,0.0,0.0,0.0,0.0,0.0,0.0,0.13864243028192408,0.0
G409,0.22606635803451058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809562007837605,0.0,0.0,0.0,0.0,0.0,0.2901071102293324,0.0,0.09066359250582232,0.11220673844657411
G410,0.28238279066395705,0.15120244882872494,0.0,0.2914014939440727,0.0,0.0,0.0,0.0,0.0,0.14768319601834579,0.0,0.0,0.0,0.0,0.0,0.0,0.1273300705448995,0.0
G411,0.2999719607272287,0.20351022602114718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11839279637726069,0.0,0.0,0.0,0.1784035337173623,0.0,0.19972148315700103,0.0
G412,0.20458164423571254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960566526327768,0.0,0.0,0.0,0.0,0.0,0.2729931594522154,0.0,0.08222097584284485,0.14414756783645047
G413,0.0,0.0,0.0,0.0,0.14230192779804068,0.0,0.0,0.0,0.295638178088209,0.09785878269166261,0.0,0.0,0.0,0.0,0.17287276197580784,0.0,0.0,0.2913283494462798
G414,0.0,0.09509484825618233,0.0,0.0,0.0,0.0,0.0,0.0,0.2567239409512107,0.0,0.13713370933872088,0.0,0.0,0.0,0.21323744248225446,0.0,0.0,0.29781005897163165
G415,0.2997231022620666,0.2301250722500897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273018340413063,0.0,0.0,0.0,0.19331722832347242,0.0,0.1941044137602407,0.0
G416,0.0,0.09231701206643549,0.0,0.0,0.0,0.0,0.0,0.0,0.264476094009543,0.0,0.1330243819592709,0.0,0.0,0.0,0.2101825134197049,0.0,0.0,0.2999999985450458
G417,0.23185899847679795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29782841120448167,0.0,0.0,0.0,0.0,0.0,0.2931448720340093,0.0,0.0971677171602304,0.08000000112448061
G418,0.2763649928685106,0.15433908485042214,0.0,0.2858997913002465,0.0,0.0,0.0,0.0,0.0,0.16472951307669126,0.0,0.0,0.0,0.0,0.0,0.0,0.11866661790412952,0.0
G419,0.21261548941159092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28225166366911686,0.0,0.0,0.0,0.09559709287474655,0.0,0.2937996018551207,0.0,0.11573615218942492,0.0
G420,0.2174955453891172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29979536751416336,0.0,0.0,0.0,0.0,0.0,0.2816765241948476,0.0,0.09121884623235471,0.10981371666951709
G421,0.20963244423511435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29491429373008743,0.0,0.0,0.0,0.0,0.0,0.29349867876208385,0.0,0.08738666344646842,0.1145679198262459
G422,0.10895798009884873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26498985196662816,0.0,0.0,0.0,0.12351032065512743,0.0,0.2585685243476046,0.0,0.0,0.24397332293179114
G423,0.2784020684533788,0.15484520558518575,0.0,0.2879513344354179,0.0,0.0,0.0,0.0,0.0,0.15614845340451858,0.0,0.0,0.0,0.0,0.0,0.0,0.12265293812149908,0.0
G424,0.22014681504120442,0.0,0.0,0.0,0.12109139299296862,0.0,0.0,0.0,0.27537719291620866,0.10344494370418997,0.0,0.0,0.0,0.0,0.2799396553454284,0.0,0.0,0.0
G425,0.2999295343297028,0.0,0.0,0.0,0.0,0.2999197701231004,0.0,0.0,0.12092469732052238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18523665106116455,0.09398934716550986
G426,0.0,0.0888233337508823,0.0,0.0,0.0,0.0,0.0,0.0,0.25828576908477385,0.0,0.1511458151305695,0.0,0.0,0.0,0.2019520745362198,0.0,0.0,0.29979300749755444
G427,0.299995753891787,0.12670912480404367,0.0,0.29998194836755304,0.0,0.0,0.0,0.0,0.0,0.15250583759178388,0.0,0.0,0.0,0.0,0.0,0.0,0.1208073353448324,0.0
G428,0.2758187767550414,0.15398779761413417,0.0,0.2807771967720099,0.0,0.0,0.0,0.0,0.0,0.17053690038944133,0.0,0.0,0.0,0.0,0.0,0.0,0.11887932846937316,0.0
G429,0.08006890327994634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526349948771523,0.12868339119302716,0.0,0.0,0.0,0.0,0.2432456440102978,0.0,0.0,0.2953670666395764
G430,0.0,0.0,0.0,0.0,0.13230476424154303,0.0,0.0,0.0,0.2627253549775423,0.27676851358984145,0.08069426978639688,0.0,0.0,0.0,0.0,0.0,0.0,0.24750709740467636
G431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924440617495593,0.1251754946747668,0.0800639384332112,0.0,0.0,0.0,0.2314829296181477,0.0,0.0,0.27083357552431503
G432,0.0,0.08065442757615646,0.0,0.0,0.0,0.0,0.0,0.0,0.25496411577822287,0.0,0.1455421330723617,0.0,0.0,0.0,0.22942699814738515,0.0,0.0,0.28941232542587375
G433,0.2197401141859449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995567917754299,0.0,0.0,0.0,0.0,0.0,0.28101048434217235,0.0,0.09679197248179933,0.10290063721465353
G434,0.0,0.0,0.0,0.0,0.13186613224585567,0.0,0.0,0.0,0.26119300532873485,0.2801500455434373,0.0806884475836517,0.0,0.0,0.0,0.0,0.0,0.0,0.24610236929832047
G435,0.2999991272161318,0.0,0.0,0.0,0.0,0.29981681994075066,0.0,0.0,0.14170691549077172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748060207066304,0.08367111664571542
G436,0.2996123622594067,0.0,0.0,0.0,0.0,0.2988844454460748,0.0,0.0,0.0,0.0,0.14522063964354986,0.0,0.0,0.0,0.0942998884382451,0.0,0.1619826642127235,0.0
G437,0.29995717340743233,0.0,0.0,0.0,0.0,0.29575729446653753,0.0,0.0,0.0,0.0,0.15158584861581656,0.0,0.0,0.0,0.09707112092417045,0.0,0.15562856258604313,0.0
G438,0.22062230570663216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910217165408322,0.0,0.0,0.0,0.10369166977592306,0.0,0.2915279435901996,0.0,0.0931363643864129,0.0
G439,0.10853052139867947,0.0,0.0,0.0,0.17092160145303503,0.0,0.0,0.0,0.2640788190649702,0.0,0.0,0.0,0.0,0.0,0.26912265139297414,0.0,0.0,0.18734640669034108
G440,0.2900109574325504,0.15067215162155206,0.0,0.2999479219091396,0.0,0.0,0.0,0.0,0.0,0.127612308284316,0.0,0.0,0.0,0.0,0.0,0.0,0.1317566607524419,0.0
G441,0.29856604058907166,0.0,0.0,0.0,0.0,0.2985720522778195,0.0,0.0,0.16995827946738934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14933825773696,0.08356536992875944
G442,0.08396235863338544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109906774088586,0.12606387207758812,0.0,0.0,0.0,0.0,0.29248344493496325,0.0,0.0,0.2864996469452045
G443,0.08296086665630685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20905803616200874,0.13517969716782308,0.0,0.0,0.0,0.0,0.28934845641457946,0.0,0.0,0.2834529435992819
G444,0.21205007612152352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27325987458189294,0.0,0.0,0.0,0.10000665658790664,0.0,0.29539387856515137,0.0,0.11928951414352558,0.0
G445,0.0,0.1027026046118328,0.0,0.0,0.0,0.0,0.0,0.0,0.26012199114842344,0.0,0.13363966518033724,0.0,0.0,0.0,0.2036098795928154,0.0,0.0,0.29992585946659106
G446,0.2999525840814903,0.16483602735103234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13899093373861662,0.11051322204054373,0.0,0.285707232788317,0.0
G447,0.2133064083503001,0.0,0.0,0.0,0.15083610440549594,0.0,0.0,0.0,0.2947723356191026,0.10671073615005909,0.0,0.0,0.0,0.0,0.2343744154750423,0.0,0.0,0.0
G448,0.23211876837724257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987470330522412,0.0,0.0,0.0,0.0,0.0,0.28626709884108525,0.0,0.10015235695609351,0.08271474277333753
G449,0.20797002947132326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29669897260661293,0.0,0.0,0.0,0.0,0.0,0.2925380013690477,0.0,0.09547026519730613,0.10732273135571002
G450,0.20639400670598107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295663495156864,0.0,0.0,0.0,0.0,0.0,0.290094529145448,0.0,0.08162759662531127,0.12622037236639563
G451,0.2999962963684818,0.15802742349373133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281482348114377,0.0,0.0,0.0,0.14932048290155583,0.0,0.2645075624247933,0.0
G452,0.21818184420152914,0.0,0.0,0.0,0.15561035995102002,0.0,0.0,0.0,0.2950696537245104,0.09220378279217498,0.0,0.0,0.0,0.0,0.23893435933076546,0.0,0.0,0.0
G453,0.2999966941508655,0.15834122775737033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280735159945128,0.0,0.0,0.0,0.1508664342038112,0.0,0.26798829228850163,0.0
G454,0.08393287206344437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284880851693209,0.23924790830567666,0.0,0.0,0.09231138713632357,0.0,0.2996269808013464,0.0,0.0,0.0
G455,0.2877533990386415,0.13701931969557424,0.0,0.2970663744455473,0.0,0.0,0.0,0.0,0.0,0.16054870866245716,0.0,0.0,0.0,0.0,0.0,0.0,0.11761219815777976,0.0
G456,0.1111610155310225,0.0,0.0,0.0,0.18723981689233765,0.0,0.0,0.0,0.2641039171119864,0.0,0.0,0.0,0.0,0.0,0.2644633293615731,0.0,0.0,0.17303192110308033
G457,0.2761959980785963,0.1394072408745759,0.0,0.2582128407239361,0.0,0.0,0.0,0.0,0.0,0.20545197425495024,0.0,0.0,0.0,0.0,0.0,0.0,0.12073194606794152,0.0
G458,0.0,0.09447298969986354,0.0,0.0,0.0,0.0,0.0,0.0,0.26845392865258005,0.0,0.13187099805098412,0.0,0.0,0.0,0.20588745826140092,0.0,0.0,0.2993146253351714
G459,0.0,0.0,0.0,0.0,0.08014992485195707,0.0,0.0,0.0,0.29999961254844293,0.25938815230539164,0.08281082699416789,0.0,0.0,0.0,0.0,0.0,0.0,0.2776514833000406
G460,0.0,0.0,0.0,0.0,0.08286504341150842,0.0,0.0,0.0,0.2713337070001323,0.2999936277969907,0.09207931975016295,0.0,0.0,0.0,0.0,0.0,0.0,0.25372830204120567
G461,0.0,0.0,0.0,0.0,0.08286431872998679,0.0,0.0,0.0,0.2713313340993823,0.29999974957840864,0.09207851448682391,0.0,0.0,0.0,0.0,0.0,0.0,0.25372608310539835
G462,0.2999781779017354,0.0973416056989897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20783269524643333,0.0,0.0,0.2943905260384865,0.1004569951143551
G463,0.28635979775766457,0.1486653594232668,0.0,0.2960888193826459,0.0,0.0,0.0,0.0,0.0,0.13683702823763566,0.0,0.0,0.0,0.0,0.0,0.0,0.13204899519878707,0.0
G464,0.27781052198895007,0.14428621806713904,0.0,0.2777944058101144,0.0,0.0,0.0,0.0,0.0,0.17753912378335002,0.0,0.0,0.0,0.0,0.0,0.0,0.12256973035044642,0.0
G465,0.23257960784773873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999906560608898,0.0,0.0,0.0,0.0,0.0,0.2805305543002578,0.0,0.10387687674593712,0.08302230504517649
G466,0.0887868433518337,0.0,0.0,0.0,0.11602702536206735,0.0,0.0,0.0,0.29102037085605237,0.20996820377498132,0.0,0.0,0.0,0.0,0.2941975566550653,0.0,0.0,0.0
G467,0.2998113568189436,0.09358620930041284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20621134090055643,0.0,0.0,0.29055022362755467,0.10984086935253243
G468,0.2762262036219157,0.14885867641149506,0.0,0.28389819104026875,0.0,0.0,0.0,0.0,0.0,0.16861402980985662,0.0,0.0,0.0,0.0,0.0,0.0,0.12240289911646382,0.0
G469,0.2998086723122322,0.08800875363260921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332320101867818,0.0,0.0,0.2900184327371775,0.11884094029930295
G470,0.29980929213488067,0.09151945690120553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20518483175961938,0.0,0.0,0.2904467966042955,0.11303962259999889
G471,0.2998272324927163,0.08557552587296541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033896733117674,0.0,0.0,0.29224206806430136,0.11896550025824945
G472,0.29942824737067647,0.1614952110592004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477020668083983,0.10655172533397844,0.0,0.29775460955530486,0.0
G473,0.12330500483175552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23996950035838865,0.0,0.0,0.0,0.14014299930679464,0.0,0.24830056063700046,0.0,0.0,0.24828193486606076
G474,0.21299341945018718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29998490642546266,0.0,0.0,0.0,0.0,0.0,0.28247608043310224,0.0,0.11225504337759187,0.09229055031365596
G475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24513538961154896,0.14850125903968114,0.13586386055221622,0.0,0.0,0.0,0.1981912222613168,0.0,0.0,0.2723082685352369
G476,0.20576468503243123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992464856106856,0.0,0.0,0.0,0.0,0.0,0.2815016755630401,0.0,0.098877509554561,0.11460964423928212
G477,0.20724411422649486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29997950529336487,0.0,0.0,0.0,0.0,0.0,0.2826734851433396,0.0,0.10462937298757743,0.10547352234922325
G478,0.20824028859596136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903244484406692,0.0,0.0,0.0,0.0,0.0,0.26900582538489604,0.0,0.0934314684832185,0.13899796909525505
G479,0.20401613782021044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29770238868497506,0.0,0.0,0.0,0.0,0.0,0.27670920259394055,0.0,0.11746227939195593,0.1041099915089181
G480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29087446905924447,0.18107167784182268,0.14671854137608073,0.0,0.0,0.0,0.08762634481638265,0.0,0.0,0.29370896690646936
G481,0.2115423787409334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29693966175323966,0.0,0.0,0.0,0.0,0.0,0.28572520977292,0.0,0.08352147505405177,0.12227127467885518
G482,0.20630207351887606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297405376456472,0.0,0.0,0.0,0.0,0.0,0.27554935193944613,0.0,0.12266492247890724,0.09807827560629843
G483,0.29992209208634657,0.13307778500753464,0.0,0.2999829592363515,0.0,0.0,0.0,0.0,0.0,0.12110560353363042,0.0,0.0,0.0,0.0,0.0,0.0,0.14591156013613693,0.0
G484,0.0,0.0,0.0,0.0,0.08000123398067202,0.0,0.0,0.0,0.3000005723624591,0.2591083217368727,0.08350901095219276,0.0,0.0,0.0,0.0,0.0,0.0,0.2773808609678034
G485,0.2999348499469127,0.13307148404037022,0.0,0.2999893489144211,0.0,0.0,0.0,0.0,0.0,0.12109848911595851,0.0,0.0,0.0,0.0,0.0,0.0,0.14590582798233742,0.0
G486,0.23013355688903747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984650303091887,0.0,0.0,0.0,0.10317864767359458,0.0,0.28532396397216103,0.0,0.08289880115601822,0.0
G487,0.2999743426590188,0.1330659693625842,0.0,0.2999664897387722,0.0,0.0,0.0,0.0,0.0,0.12109421855655986,0.0,0.0,0.0,0.0,0.0,0.0,0.14589897968306492,0.0
G488,0.0,0.0,0.0,0.0,0.0996912826749062,0.0,0.0,0.0,0.2851465815150203,0.1964985985234709,0.12105319334167428,0.0,0.0,0.0,0.0,0.0,0.0,0.29761034394492836
G489,0.29885468236419893,0.0,0.0,0.14259508756934217,0.0,0.29275287418713286,0.0,0.0,0.0,0.11392204435305461,0.0,0.0,0.0,0.0,0.0,0.0,0.15187531152627143,0.0
G490,0.299929463381386,0.09724789052301319,0.0,0.23056685685427902,0.0,0.0,0.0,0.0,0.14978043416686299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22247535507445887,0.0
G491,0.28253170872113476,0.14202360348397156,0.0,0.297740819151625,0.0,0.0,0.0,0.0,0.0,0.16127344558308868,0.0,0.0,0.0,0.0,0.0,0.0,0.11643042306018007,0.0
G492,0.29986994611698964,0.0,0.0,0.13280632513470986,0.0,0.29211916238722146,0.0,0.0,0.0,0.1324183733765667,0.0,0.0,0.0,0.0,0.0,0.0,0.14278619298451237,0.0
G493,0.27406298493473785,0.15292599711903077,0.0,0.2763614495470977,0.0,0.0,0.0,0.0,0.0,0.17685591767269787,0.0,0.0,0.0,0.0,0.0,0.0,0.1197936507264358,0.0
G494,0.29983948933459836,0.0,0.0,0.0,0.0,0.29993535462555754,0.0,0.0,0.1626583800484784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519848659759704,0.08558191001539531
G495,0.2990814397073341,0.0,0.0,0.1510229736464346,0.0,0.2753111250481189,0.0,0.0,0.0,0.11437486535302555,0.0,0.0,0.0,0.0,0.0,0.0,0.1602095962450869,0.0
G496,0.2997888206905949,0.0,0.0,0.0,0.0,0.2996724362830841,0.0,0.0,0.1621590147638024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15357742861274032,0.08480229964977823
G497,0.0,0.0,0.0,0.0,0.1318003564697101,0.0,0.0,0.0,0.27711501893355883,0.2415620662307275,0.08142355888041698,0.0,0.0,0.0,0.0,0.0,0.0,0.2680989994855867
G498,0.0,0.0,0.0,0.0,0.08733329262918131,0.0,0.0,0.0,0.29309392389838224,0.22662438692100395,0.11179916391144676,0.0,0.0,0.0,0.0,0.0,0.0,0.28114923263998565
G499,0.2973041656570547,0.0,0.0,0.13219009977246995,0.0,0.29664555215310845,0.0,0.0,0.0,0.13180667523170245,0.0,0.0,0.0,0.0,0.0,0.0,0.1420535071856645,0.0
G500,0.0,0.0,0.0,0.0,0.08004519952998518,0.0,0.0,0.0,0.29948571994840023,0.2648653416394447,0.0801170782852069,0.0,0.0,0.0,0.0,0.0,0.0,0.275486660596963
G501,0.08004863049726307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29481244731548584,0.16923402937509624,0.0,0.0,0.0,0.0,0.2999256353584843,0.0,0.0,0.15597925745367056
G502,0.23108362616334105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29509561708934756,0.0,0.0,0.0,0.0,0.0,0.29759152931124744,0.0,0.09606645024389854,0.08016277719216536
G503,0.2062998720070347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29159751624379093,0.0,0.0,0.0,0.0,0.0,0.2606777193540346,0.0,0.10195608080437413,0.1394688115907656
G504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29800141945774217,0.155444540840917,0.13032294251618995,0.0,0.0,0.0,0.11635726747600733,0.0,0.0,0.29987382970914356
G505,0.0,0.08632502224707064,0.0,0.0,0.0,0.0,0.0,0.0,0.24019335277561377,0.0,0.15593054210947577,0.0,0.0,0.0,0.21958930821403383,0.0,0.0,0.2979617746538059
G506,0.2209849223162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28217353092077807,0.0,0.0,0.0,0.0,0.0,0.28190599395889,0.0,0.10887702470855709,0.10605852809554889
G507,0.08499068000815571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518855063320201,0.0,0.0,0.0,0.11065421525262736,0.0,0.29863077930400767,0.0,0.0,0.2538388191031891
G508,0.22425108958035334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28587476578989146,0.0,0.0,0.0,0.0,0.0,0.29037537576821343,0.0,0.08968367759070679,0.10981509127083489
G509,0.2905783664212669,0.14200975872911228,0.0,0.29729916160720066,0.0,0.0,0.0,0.0,0.0,0.13872224149878704,0.0,0.0,0.0,0.0,0.0,0.0,0.13139047174363316,0.0
G510,0.08004836432482196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200366848076943,0.1304369299707647,0.0,0.0,0.0,0.0,0.28764472302653665,0.0,0.0,0.28986631419710723
